<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
BTSX.ETH/USD,60,20220608,060000,1820.1400000,1834.3200000,1818.0300000,1823.8000000,327
BTSX.ETH/USD,60,20220608,070000,1824.7000000,1826.6200000,1764.9100000,1776.5800000,885
BTSX.ETH/USD,60,20220608,080000,1775.8700000,1794.5500000,1772.2200000,1786.7200000,580
BTSX.ETH/USD,60,20220608,090000,1786.4300000,1816.3900000,1785.4200000,1810.2800000,258
BTSX.ETH/USD,60,20220608,100000,1808.0800000,1816.1300000,1795.0400000,1804.6900000,261
BTSX.ETH/USD,60,20220608,110000,1804.4200000,1813.5700000,1789.3900000,1806.1400000,453
BTSX.ETH/USD,60,20220608,120000,1804.7400000,1809.5600000,1795.1100000,1805.3600000,371
BTSX.ETH/USD,60,20220608,130000,1806.4500000,1813.2700000,1796.5100000,1809.9300000,523
BTSX.ETH/USD,60,20220608,140000,1814.7300000,1814.7300000,1802.1000000,1805.4900000,189
BTSX.ETH/USD,60,20220608,150000,1804.3900000,1812.3300000,1800.8500000,1807.2300000,223
BTSX.ETH/USD,60,20220608,160000,1808.0900000,1808.0900000,1783.7100000,1791.1200000,418
BTSX.ETH/USD,60,20220608,170000,1790.7400000,1837.9000000,1788.8300000,1821.5000000,740
BTSX.ETH/USD,60,20220608,180000,1823.3200000,1825.5400000,1796.2700000,1797.6200000,606
BTSX.ETH/USD,60,20220608,190000,1797.7700000,1820.3300000,1797.6900000,1814.8600000,612
BTSX.ETH/USD,60,20220608,200000,1813.8100000,1821.4400000,1787.9700000,1795.7100000,314
BTSX.ETH/USD,60,20220608,210000,1793.6300000,1803.4200000,1791.7600000,1801.2700000,152
BTSX.ETH/USD,60,20220608,220000,1802.0700000,1805.5800000,1769.4600000,1791.1100000,483
BTSX.ETH/USD,60,20220608,230000,1790.4300000,1800.2800000,1782.2500000,1790.0600000,332
BTSX.ETH/USD,60,20220609,000000,1789.2600000,1805.5300000,1787.6400000,1795.9600000,794
BTSX.ETH/USD,60,20220609,010000,1795.1900000,1813.6700000,1795.1800000,1808.8800000,154
BTSX.ETH/USD,60,20220609,020000,1808.9400000,1808.9400000,1797.0000000,1799.2100000,149
BTSX.ETH/USD,60,20220609,030000,1799.4600000,1803.0200000,1789.1700000,1790.4100000,1242
BTSX.ETH/USD,60,20220609,040000,1791.2700000,1795.9900000,1776.0000000,1790.4300000,320
BTSX.ETH/USD,60,20220609,050000,1791.2800000,1798.3200000,1781.8000000,1781.8000000,215
BTSX.ETH/USD,60,20220609,060000,1780.9300000,1795.4800000,1778.6900000,1792.7500000,370
BTSX.ETH/USD,60,20220609,070000,1792.5200000,1800.0900000,1792.1000000,1798.6600000,100
BTSX.ETH/USD,60,20220609,080000,1797.2300000,1799.2100000,1791.9800000,1797.3800000,234
BTSX.ETH/USD,60,20220609,090000,1797.7000000,1806.3500000,1794.7500000,1798.7100000,108
BTSX.ETH/USD,60,20220609,100000,1799.1100000,1800.3100000,1794.2500000,1797.7800000,146
BTSX.ETH/USD,60,20220609,110000,1798.1500000,1810.5400000,1796.7400000,1810.5400000,240
BTSX.ETH/USD,60,20220609,120000,1810.5400000,1817.6400000,1804.8100000,1815.2700000,180
BTSX.ETH/USD,60,20220609,130000,1816.5100000,1831.3500000,1813.5200000,1818.7000000,512
BTSX.ETH/USD,60,20220609,140000,1820.3000000,1820.3000000,1807.9700000,1807.9700000,299
BTSX.ETH/USD,60,20220609,150000,1808.2400000,1813.6200000,1802.9900000,1803.0000000,531
BTSX.ETH/USD,60,20220609,160000,1804.9500000,1810.2200000,1790.7600000,1793.0500000,445
BTSX.ETH/USD,60,20220609,170000,1791.3300000,1802.4800000,1776.6000000,1793.7200000,813
BTSX.ETH/USD,60,20220609,180000,1795.0800000,1800.2100000,1784.2000000,1790.1900000,275
BTSX.ETH/USD,60,20220609,190000,1787.6600000,1800.7300000,1784.3600000,1798.2500000,333
BTSX.ETH/USD,60,20220609,200000,1798.8900000,1810.0000000,1789.8400000,1810.0000000,284
BTSX.ETH/USD,60,20220609,210000,1810.9600000,1816.4000000,1797.9700000,1804.5300000,364
BTSX.ETH/USD,60,20220609,220000,1802.7200000,1806.1700000,1789.7800000,1791.5700000,243
BTSX.ETH/USD,60,20220609,230000,1790.0000000,1791.4000000,1779.6500000,1779.7300000,411
BTSX.ETH/USD,60,20220610,000000,1781.9700000,1795.2200000,1780.1100000,1793.7700000,449
BTSX.ETH/USD,60,20220610,010000,1793.9400000,1797.8900000,1791.5600000,1793.2000000,46
BTSX.ETH/USD,60,20220610,020000,1792.3400000,1795.5900000,1783.3700000,1785.7800000,213
BTSX.ETH/USD,60,20220610,030000,1786.9700000,1789.8600000,1781.1600000,1787.1300000,244
BTSX.ETH/USD,60,20220610,040000,1785.8900000,1792.7000000,1744.5800000,1774.8100000,573
BTSX.ETH/USD,60,20220610,050000,1773.2900000,1783.1200000,1768.5500000,1775.7300000,239
BTSX.ETH/USD,60,20220610,060000,1774.7900000,1787.0900000,1774.7900000,1785.0000000,310
BTSX.ETH/USD,60,20220610,070000,1787.0000000,1803.1400000,1787.0000000,1791.7900000,235
BTSX.ETH/USD,60,20220610,080000,1793.7000000,1793.9800000,1786.6100000,1792.4800000,96
BTSX.ETH/USD,60,20220610,090000,1792.4700000,1799.0000000,1789.5300000,1789.5300000,189
BTSX.ETH/USD,60,20220610,100000,1791.2500000,1797.9400000,1787.9400000,1788.3200000,244
BTSX.ETH/USD,60,20220610,110000,1788.7600000,1793.4200000,1785.7900000,1787.1500000,202
BTSX.ETH/USD,60,20220610,120000,1787.9000000,1793.2600000,1784.1900000,1784.4300000,203
BTSX.ETH/USD,60,20220610,130000,1783.9900000,1786.2900000,1763.1900000,1765.5700000,272
BTSX.ETH/USD,60,20220610,140000,1764.5900000,1771.1400000,1763.2700000,1768.8700000,228
BTSX.ETH/USD,60,20220610,150000,1770.1500000,1776.3200000,1766.2700000,1772.2000000,366
BTSX.ETH/USD,60,20220610,160000,1770.8300000,1779.9800000,1718.6600000,1728.0700000,1945
BTSX.ETH/USD,60,20220610,170000,1726.6600000,1734.7800000,1705.4800000,1726.2600000,1360
BTSX.ETH/USD,60,20220610,180000,1726.0900000,1747.3900000,1717.2100000,1736.7700000,931
BTSX.ETH/USD,60,20220610,190000,1736.2300000,1739.6200000,1721.9300000,1725.4800000,1465
BTSX.ETH/USD,60,20220610,200000,1724.3600000,1727.4800000,1658.0000000,1682.2700000,3480
BTSX.ETH/USD,60,20220610,210000,1681.2600000,1692.5400000,1674.1400000,1681.6900000,480
BTSX.ETH/USD,60,20220610,220000,1681.0700000,1685.9800000,1671.0100000,1676.7500000,989
BTSX.ETH/USD,60,20220610,230000,1677.9900000,1681.2400000,1664.5800000,1666.7100000,1992
BTSX.ETH/USD,60,20220611,000000,1665.9000000,1683.0100000,1665.3200000,1678.0600000,330
BTSX.ETH/USD,60,20220611,010000,1677.5500000,1681.7200000,1670.9000000,1676.9500000,368
BTSX.ETH/USD,60,20220611,020000,1676.1900000,1683.6800000,1670.9900000,1673.7700000,422
BTSX.ETH/USD,60,20220611,030000,1673.1600000,1674.9000000,1654.0000000,1660.5500000,221
BTSX.ETH/USD,60,20220611,040000,1660.7100000,1680.3300000,1657.2900000,1678.5800000,85
BTSX.ETH/USD,60,20220611,050000,1677.3900000,1679.3100000,1672.6900000,1672.6900000,154
BTSX.ETH/USD,60,20220611,060000,1673.6400000,1675.2400000,1665.8000000,1672.0000000,285
BTSX.ETH/USD,60,20220611,070000,1672.8800000,1674.1800000,1667.5300000,1668.2500000,92
BTSX.ETH/USD,60,20220611,080000,1668.8700000,1678.2200000,1667.6000000,1676.8300000,77
BTSX.ETH/USD,60,20220611,090000,1676.0100000,1677.9700000,1662.2300000,1667.8600000,395
BTSX.ETH/USD,60,20220611,100000,1665.9500000,1669.4500000,1662.1200000,1663.9800000,107
BTSX.ETH/USD,60,20220611,110000,1665.2300000,1668.4400000,1662.3700000,1666.4600000,96
BTSX.ETH/USD,60,20220611,120000,1665.9500000,1669.0200000,1575.0000000,1575.0000000,4878
BTSX.ETH/USD,60,20220611,130000,1573.0000000,1612.5200000,1543.0000000,1595.1200000,2509
BTSX.ETH/USD,60,20220611,140000,1595.0400000,1604.4500000,1580.7300000,1585.4200000,926
BTSX.ETH/USD,60,20220611,150000,1584.4500000,1586.9500000,1566.0200000,1574.9700000,1203
BTSX.ETH/USD,60,20220611,160000,1574.2300000,1588.7600000,1550.0000000,1550.0000000,2214
BTSX.ETH/USD,60,20220611,170000,1550.8800000,1577.8500000,1546.3600000,1571.0300000,2039
BTSX.ETH/USD,60,20220611,180000,1569.0000000,1569.2600000,1514.0700000,1525.0300000,1210
BTSX.ETH/USD,60,20220611,190000,1523.3500000,1532.9000000,1500.0000000,1516.4800000,2421
BTSX.ETH/USD,60,20220611,200000,1514.3900000,1544.7300000,1504.1800000,1533.2600000,1272
BTSX.ETH/USD,60,20220611,210000,1532.2300000,1542.8800000,1527.4800000,1532.1000000,905
BTSX.ETH/USD,60,20220611,220000,1532.3000000,1575.5900000,1529.3600000,1550.4800000,582
BTSX.ETH/USD,60,20220611,230000,1546.7300000,1562.4300000,1543.6500000,1544.8000000,1560
BTSX.ETH/USD,60,20220612,000000,1544.8300000,1549.5500000,1516.3700000,1523.2700000,280
BTSX.ETH/USD,60,20220612,010000,1521.9300000,1542.3700000,1520.2100000,1538.0400000,284
BTSX.ETH/USD,60,20220612,020000,1538.3000000,1551.2600000,1537.8100000,1546.0900000,223
BTSX.ETH/USD,60,20220612,030000,1547.2400000,1547.3700000,1521.7400000,1530.3000000,296
BTSX.ETH/USD,60,20220612,040000,1532.1900000,1540.3100000,1526.9300000,1536.2100000,193
BTSX.ETH/USD,60,20220612,050000,1537.3100000,1537.9000000,1505.3100000,1512.2600000,408
BTSX.ETH/USD,60,20220612,060000,1511.2400000,1518.9800000,1444.0000000,1449.7700000,2266
BTSX.ETH/USD,60,20220612,070000,1450.2400000,1472.1500000,1450.2400000,1468.2700000,363
BTSX.ETH/USD,60,20220612,080000,1466.7500000,1478.2200000,1450.6700000,1452.3000000,430
BTSX.ETH/USD,60,20220612,090000,1450.0000000,1452.8300000,1422.6700000,1427.7800000,1956
BTSX.ETH/USD,60,20220612,100000,1429.6800000,1466.2600000,1426.8400000,1457.1600000,921
BTSX.ETH/USD,60,20220612,110000,1459.2700000,1471.3000000,1448.8100000,1470.5400000,695
BTSX.ETH/USD,60,20220612,120000,1470.2700000,1485.9400000,1463.1300000,1469.2400000,827
BTSX.ETH/USD,60,20220612,130000,1469.3500000,1477.8000000,1462.0500000,1462.3400000,859
BTSX.ETH/USD,60,20220612,140000,1462.1900000,1475.3600000,1455.8100000,1459.1600000,505
BTSX.ETH/USD,60,20220612,150000,1456.0800000,1471.2800000,1451.9700000,1467.5700000,1124
BTSX.ETH/USD,60,20220612,160000,1466.9000000,1474.5900000,1461.0500000,1461.3300000,376
BTSX.ETH/USD,60,20220612,170000,1461.1100000,1465.2700000,1438.1100000,1446.6500000,749
BTSX.ETH/USD,60,20220612,180000,1445.0000000,1529.8000000,1427.1600000,1507.7600000,2603
BTSX.ETH/USD,60,20220612,190000,1509.1000000,1543.0200000,1503.2400000,1525.0500000,1251
BTSX.ETH/USD,60,20220612,200000,1524.6300000,1530.4300000,1495.9500000,1505.6100000,808
BTSX.ETH/USD,60,20220612,210000,1505.6100000,1525.3800000,1505.3400000,1520.3500000,737
BTSX.ETH/USD,60,20220612,220000,1519.4700000,1520.0500000,1509.2200000,1511.0100000,343
BTSX.ETH/USD,60,20220612,230000,1510.9300000,1514.8200000,1475.3700000,1479.2600000,1150
BTSX.ETH/USD,60,20220613,000000,1477.2200000,1486.6700000,1475.2300000,1475.9300000,655
BTSX.ETH/USD,60,20220613,010000,1474.1500000,1485.2700000,1469.7100000,1473.1900000,535
BTSX.ETH/USD,60,20220613,020000,1471.1700000,1474.9100000,1450.8400000,1455.3600000,958
BTSX.ETH/USD,60,20220613,030000,1453.0000000,1465.5400000,1432.6600000,1432.9000000,577
BTSX.ETH/USD,60,20220613,040000,1433.8500000,1453.1200000,1383.8300000,1384.5200000,1767
BTSX.ETH/USD,60,20220613,050000,1383.0000000,1397.8500000,1344.0500000,1362.2000000,2895
BTSX.ETH/USD,60,20220613,060000,1361.8700000,1365.4400000,1336.0000000,1337.3700000,1397
BTSX.ETH/USD,60,20220613,070000,1337.2400000,1367.9200000,1303.0000000,1349.0900000,3817
BTSX.ETH/USD,60,20220613,080000,1348.3100000,1386.0000000,1343.7400000,1346.9000000,2974
BTSX.ETH/USD,60,20220613,090000,1348.9000000,1366.1100000,1317.8300000,1321.9900000,2308
BTSX.ETH/USD,60,20220613,100000,1320.5900000,1345.6900000,1297.1400000,1322.1400000,12968
BTSX.ETH/USD,60,20220613,110000,1320.3200000,1336.5200000,1261.5600000,1279.4500000,4090
BTSX.ETH/USD,60,20220613,120000,1282.5600000,1286.2500000,1203.0000000,1204.5900000,9218
BTSX.ETH/USD,60,20220613,130000,1203.9900000,1263.3200000,1176.9800000,1235.7900000,6811
BTSX.ETH/USD,60,20220613,140000,1234.7200000,1256.6300000,1213.7200000,1219.4200000,6674
BTSX.ETH/USD,60,20220613,150000,1219.8400000,1227.7600000,1176.2000000,1206.7300000,3740
BTSX.ETH/USD,60,20220613,160000,1207.5800000,1254.1100000,1207.5800000,1215.4300000,4229
BTSX.ETH/USD,60,20220613,170000,1213.9400000,1248.3300000,1201.8000000,1235.5700000,3201
BTSX.ETH/USD,60,20220613,180000,1234.8400000,1243.6400000,1164.3500000,1192.0200000,4834
BTSX.ETH/USD,60,20220613,190000,1190.5900000,1241.8700000,1184.1000000,1228.7300000,6877
BTSX.ETH/USD,60,20220613,200000,1227.7700000,1275.9200000,1217.6600000,1238.1500000,4836
BTSX.ETH/USD,60,20220613,210000,1237.8000000,1240.4100000,1208.0900000,1238.1900000,5085
BTSX.ETH/USD,60,20220613,220000,1238.2700000,1258.2300000,1229.4600000,1230.2700000,2761
BTSX.ETH/USD,60,20220613,230000,1230.0000000,1235.1800000,1215.5400000,1225.9900000,2156
BTSX.ETH/USD,60,20220614,000000,1225.7200000,1281.6700000,1225.7200000,1240.6000000,2698
BTSX.ETH/USD,60,20220614,010000,1240.6000000,1246.4400000,1221.3500000,1227.9600000,651
BTSX.ETH/USD,60,20220614,020000,1227.1100000,1235.8600000,1190.8200000,1193.3400000,1293
BTSX.ETH/USD,60,20220614,030000,1193.8600000,1209.9500000,1167.1600000,1208.7000000,2953
BTSX.ETH/USD,60,20220614,040000,1204.6000000,1223.8400000,1171.5300000,1171.5300000,3257
BTSX.ETH/USD,60,20220614,050000,1170.0000000,1186.1600000,1100.2000000,1101.0700000,4674
BTSX.ETH/USD,60,20220614,060000,1101.3600000,1134.3300000,1075.0000000,1115.9400000,5740
BTSX.ETH/USD,60,20220614,070000,1116.3700000,1175.6700000,1103.8500000,1172.5700000,2087
BTSX.ETH/USD,60,20220614,080000,1172.9500000,1192.1700000,1135.0000000,1156.0600000,3425
BTSX.ETH/USD,60,20220614,090000,1154.7300000,1249.1300000,1150.8800000,1225.5900000,4174
BTSX.ETH/USD,60,20220614,100000,1226.4400000,1235.3400000,1206.3800000,1230.2700000,9537
BTSX.ETH/USD,60,20220614,110000,1231.5500000,1253.1900000,1209.2700000,1241.0000000,5564
BTSX.ETH/USD,60,20220614,120000,1240.2700000,1242.0600000,1213.5500000,1217.3500000,1863
BTSX.ETH/USD,60,20220614,130000,1219.6500000,1221.0100000,1214.5000000,1220.0000000,1014
BTSX.ETH/USD,60,20220614,140000,1190.9300000,1196.9000000,1182.8600000,1184.3700000,1746
BTSX.ETH/USD,60,20220614,150000,1183.0500000,1189.2200000,1152.8400000,1173.3100000,4348
BTSX.ETH/USD,60,20220614,160000,1174.5000000,1216.9900000,1156.3500000,1196.4800000,1477
BTSX.ETH/USD,60,20220614,170000,1196.4700000,1228.4800000,1187.2200000,1220.0200000,2390
BTSX.ETH/USD,60,20220614,180000,1215.8700000,1226.1700000,1188.7500000,1221.2500000,2140
BTSX.ETH/USD,60,20220614,190000,1223.1700000,1258.2400000,1212.4000000,1249.9300000,2370
BTSX.ETH/USD,60,20220614,200000,1248.7600000,1266.2500000,1220.2800000,1224.5900000,1411
BTSX.ETH/USD,60,20220614,210000,1224.4600000,1242.0000000,1210.9900000,1210.9900000,1003
BTSX.ETH/USD,60,20220614,220000,1211.2200000,1230.8500000,1205.8400000,1208.0400000,2188
BTSX.ETH/USD,60,20220614,230000,1207.0900000,1211.0700000,1193.3100000,1204.7000000,1804
BTSX.ETH/USD,60,20220615,000000,1205.1700000,1209.4000000,1176.9100000,1187.9500000,1845
BTSX.ETH/USD,60,20220615,010000,1189.0500000,1192.6700000,1159.8400000,1166.9600000,749
BTSX.ETH/USD,60,20220615,020000,1169.2800000,1181.4500000,1165.6500000,1176.4400000,615
BTSX.ETH/USD,60,20220615,030000,1176.0400000,1218.2200000,1173.8800000,1205.5800000,752
BTSX.ETH/USD,60,20220615,040000,1205.7300000,1216.0000000,1188.6900000,1191.8800000,498
BTSX.ETH/USD,60,20220615,050000,1190.5700000,1230.0700000,1189.9200000,1218.4500000,515
BTSX.ETH/USD,60,20220615,060000,1219.5800000,1219.5800000,1193.1700000,1203.2200000,413
BTSX.ETH/USD,60,20220615,070000,1204.1800000,1207.6400000,1166.2000000,1166.2000000,784
BTSX.ETH/USD,60,20220615,080000,1170.3000000,1173.3700000,1120.0000000,1136.6400000,1305
BTSX.ETH/USD,60,20220615,090000,1135.4500000,1143.3900000,1090.8900000,1122.3200000,1474
BTSX.ETH/USD,60,20220615,100000,1122.7000000,1140.9000000,1104.9100000,1135.4000000,1394
BTSX.ETH/USD,60,20220615,110000,1135.1900000,1135.9500000,1081.6200000,1093.2000000,1610
BTSX.ETH/USD,60,20220615,120000,1091.5300000,1091.7300000,1021.8800000,1027.4300000,3351
BTSX.ETH/USD,60,20220615,130000,1026.9300000,1042.7500000,1013.0000000,1029.2900000,3607
BTSX.ETH/USD,60,20220615,140000,1029.9300000,1077.5600000,1023.9700000,1064.7500000,6226
BTSX.ETH/USD,60,20220615,150000,1063.0900000,1129.0300000,1049.4400000,1118.5500000,1916
BTSX.ETH/USD,60,20220615,160000,1117.0700000,1147.1200000,1103.6500000,1110.8000000,2443
BTSX.ETH/USD,60,20220615,170000,1110.6600000,1158.5700000,1105.9000000,1137.4100000,2024
BTSX.ETH/USD,60,20220615,180000,1137.0400000,1151.7300000,1093.9300000,1105.1300000,3480
BTSX.ETH/USD,60,20220615,190000,1107.4100000,1121.4100000,1095.0000000,1118.6800000,3242
BTSX.ETH/USD,60,20220615,200000,1117.9200000,1126.7300000,1070.4700000,1077.3200000,3147
BTSX.ETH/USD,60,20220615,210000,1076.1900000,1133.8900000,1056.0400000,1111.4100000,4474
BTSX.ETH/USD,60,20220615,220000,1113.8900000,1226.1700000,1042.4700000,1171.8400000,6875
BTSX.ETH/USD,60,20220615,230000,1172.5400000,1218.3300000,1164.1200000,1168.4300000,13311
BTSX.ETH/USD,60,20220616,000000,1170.3900000,1188.5400000,1152.9900000,1177.8200000,2262
BTSX.ETH/USD,60,20220616,010000,1179.4500000,1246.3000000,1176.1000000,1225.0000000,2050
BTSX.ETH/USD,60,20220616,020000,1226.4200000,1245.3900000,1213.0600000,1217.0400000,1812
BTSX.ETH/USD,60,20220616,030000,1217.0900000,1238.6900000,1212.8200000,1237.2300000,1153
BTSX.ETH/USD,60,20220616,040000,1235.9900000,1255.5500000,1222.0000000,1234.4200000,1523
BTSX.ETH/USD,60,20220616,050000,1235.0600000,1253.9200000,1213.8000000,1214.2300000,1003
BTSX.ETH/USD,60,20220616,060000,1214.5100000,1225.6400000,1211.1300000,1217.7000000,1054
BTSX.ETH/USD,60,20220616,070000,1217.6900000,1220.8300000,1202.9800000,1210.7600000,361
BTSX.ETH/USD,60,20220616,080000,1208.9500000,1217.0100000,1186.1900000,1190.2700000,441
BTSX.ETH/USD,60,20220616,090000,1191.3400000,1203.5100000,1181.0500000,1181.6200000,264
BTSX.ETH/USD,60,20220616,100000,1182.6300000,1187.9000000,1169.8600000,1174.1700000,664
BTSX.ETH/USD,60,20220616,110000,1174.4000000,1183.0100000,1155.2700000,1163.9700000,755
BTSX.ETH/USD,60,20220616,120000,1163.3700000,1179.7200000,1152.7100000,1173.2200000,532
BTSX.ETH/USD,60,20220616,130000,1172.0400000,1173.7800000,1115.0900000,1127.8400000,1019
BTSX.ETH/USD,60,20220616,140000,1127.2400000,1131.6200000,1093.7500000,1120.8900000,1597
BTSX.ETH/USD,60,20220616,150000,1122.4100000,1125.0000000,1098.2800000,1109.6600000,703
BTSX.ETH/USD,60,20220616,160000,1108.1400000,1146.8400000,1103.5900000,1115.2800000,763
BTSX.ETH/USD,60,20220616,170000,1116.9800000,1130.0000000,1083.7700000,1095.9900000,1533
BTSX.ETH/USD,60,20220616,180000,1095.8000000,1115.6800000,1080.0700000,1098.1300000,1151
BTSX.ETH/USD,60,20220616,190000,1098.9900000,1125.5100000,1098.9900000,1111.8200000,853
BTSX.ETH/USD,60,20220616,200000,1111.8100000,1131.8100000,1094.8800000,1123.2100000,763
BTSX.ETH/USD,60,20220616,210000,1123.7000000,1128.7300000,1104.1400000,1104.1400000,989
BTSX.ETH/USD,60,20220616,220000,1105.6600000,1111.0400000,1095.9900000,1107.3600000,832
BTSX.ETH/USD,60,20220616,230000,1107.3500000,1115.4800000,1090.2700000,1093.3900000,1604
BTSX.ETH/USD,60,20220617,000000,1094.1600000,1113.4300000,1085.0000000,1096.9800000,783
BTSX.ETH/USD,60,20220617,010000,1098.1500000,1118.4900000,1096.4600000,1100.8400000,578
BTSX.ETH/USD,60,20220617,020000,1102.2300000,1102.5800000,1063.5600000,1066.2900000,1921
BTSX.ETH/USD,60,20220617,030000,1066.1900000,1072.1400000,1050.6300000,1067.6000000,1532
BTSX.ETH/USD,60,20220617,040000,1067.7800000,1086.1500000,1050.0000000,1064.2700000,650
BTSX.ETH/USD,60,20220617,050000,1063.4100000,1114.0400000,1063.3800000,1106.6500000,760
BTSX.ETH/USD,60,20220617,060000,1108.0300000,1112.9400000,1082.7300000,1087.8600000,593
BTSX.ETH/USD,60,20220617,070000,1087.3200000,1094.4500000,1067.8200000,1069.6100000,1686
BTSX.ETH/USD,60,20220617,080000,1069.3200000,1090.5300000,1066.8800000,1085.3100000,587
BTSX.ETH/USD,60,20220617,090000,1085.0600000,1109.0300000,1083.3500000,1099.0100000,436
BTSX.ETH/USD,60,20220617,100000,1098.3700000,1106.9100000,1086.0200000,1105.6200000,373
BTSX.ETH/USD,60,20220617,110000,1102.8500000,1115.8800000,1095.0700000,1096.0700000,918
BTSX.ETH/USD,60,20220617,120000,1097.2200000,1110.5900000,1092.0500000,1094.2700000,1041
BTSX.ETH/USD,60,20220617,130000,1094.2200000,1101.1100000,1085.4000000,1091.7100000,362
BTSX.ETH/USD,60,20220617,140000,1091.0100000,1104.5200000,1086.7900000,1101.6700000,442
BTSX.ETH/USD,60,20220617,150000,1103.3500000,1109.6600000,1089.5200000,1091.4200000,1132
BTSX.ETH/USD,60,20220617,160000,1090.0000000,1096.7700000,1069.1400000,1073.6200000,626
BTSX.ETH/USD,60,20220617,170000,1073.8900000,1100.6600000,1069.9500000,1094.0100000,596
BTSX.ETH/USD,60,20220617,180000,1093.6600000,1093.6600000,1062.9300000,1074.7400000,793
BTSX.ETH/USD,60,20220617,190000,1074.6300000,1086.8300000,1070.5600000,1083.8400000,518
BTSX.ETH/USD,60,20220617,200000,1083.8400000,1092.1100000,1071.7800000,1075.5400000,599
BTSX.ETH/USD,60,20220617,210000,1074.5600000,1085.3200000,1072.2000000,1076.9200000,472
BTSX.ETH/USD,60,20220617,220000,1078.6500000,1085.4100000,1075.2900000,1078.6900000,211
BTSX.ETH/USD,60,20220617,230000,1078.5000000,1082.2100000,1073.1400000,1079.2900000,184
BTSX.ETH/USD,60,20220618,000000,1080.3000000,1099.6000000,1080.2900000,1093.8400000,292
BTSX.ETH/USD,60,20220618,010000,1094.5400000,1098.9800000,1079.6400000,1081.1400000,197
BTSX.ETH/USD,60,20220618,020000,1080.5100000,1087.6700000,1074.6800000,1083.5400000,134
BTSX.ETH/USD,60,20220618,030000,1082.3800000,1091.7200000,1081.8000000,1084.4200000,105
BTSX.ETH/USD,60,20220618,040000,1085.8300000,1096.4300000,1081.3300000,1087.0700000,317
