<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AIR-TDG,60,20220712,160000,98.6000000,98.6000000,97.9900000,98.2400000,1520
AIR-TDG,60,20220712,170000,98.1900000,99.5000000,98.1500000,99.5000000,4649
AIR-TDG,60,20220712,180000,99.3900000,100.2800000,98.9600000,100.2800000,8721
AIR-TDG,60,20220712,190000,100.2200000,100.9400000,100.0000000,100.6800000,9005
AIR-TDG,60,20220712,200000,100.6800000,100.6800000,99.8800000,100.5800000,3695
AIR-TDG,60,20220712,210000,100.2800000,100.5800000,100.1200000,100.3400000,1592
AIR-TDG,60,20220712,220000,100.3800000,100.5800000,100.0800000,100.4200000,1063
AIR-TDG,60,20220712,230000,100.3200000,100.3200000,99.5100000,99.7100000,1157
AIR-TDG,60,20220713,000000,99.9200000,99.9200000,99.9200000,99.9200000,2
AIR-TDG,60,20220713,100000,100.3000000,101.4000000,99.7100000,101.1800000,5104
AIR-TDG,60,20220713,110000,101.4200000,101.5000000,99.8400000,100.0600000,7207
AIR-TDG,60,20220713,120000,100.3400000,101.2800000,100.0800000,101.2800000,2495
AIR-TDG,60,20220713,130000,101.2000000,101.4400000,101.0000000,101.0200000,4198
AIR-TDG,60,20220713,140000,100.9800000,101.0200000,100.5800000,100.8600000,1487
AIR-TDG,60,20220713,150000,100.7800000,100.9400000,100.2600000,100.3600000,852
AIR-TDG,60,20220713,160000,100.2800000,100.4400000,99.1000000,100.2400000,2359
AIR-TDG,60,20220713,170000,100.0800000,101.7200000,100.0800000,100.9400000,3301
AIR-TDG,60,20220713,180000,100.3800000,101.6400000,100.3800000,101.1400000,2798
AIR-TDG,60,20220713,190000,101.1800000,101.7400000,101.0000000,101.5000000,4154
AIR-TDG,60,20220713,200000,101.6400000,101.6800000,101.0800000,101.0800000,2810
AIR-TDG,60,20220713,210000,101.1200000,101.6400000,100.8200000,101.6400000,1414
AIR-TDG,60,20220713,220000,100.8600000,101.5600000,100.8600000,101.5600000,836
AIR-TDG,60,20220713,230000,101.8000000,101.8000000,101.1800000,101.7400000,1583
AIR-TDG,60,20220714,000000,101.4600000,101.4600000,101.4600000,101.4600000,2
AIR-TDG,60,20220714,100000,101.6600000,101.6600000,101.0200000,101.5000000,653
AIR-TDG,60,20220714,110000,100.9800000,101.5000000,100.2400000,101.2600000,3318
AIR-TDG,60,20220714,120000,101.0400000,101.3000000,100.4600000,100.5400000,3871
AIR-TDG,60,20220714,130000,100.6800000,101.9000000,100.6800000,101.9000000,1934
AIR-TDG,60,20220714,140000,101.5000000,101.6400000,100.5200000,100.6200000,2029
AIR-TDG,60,20220714,150000,100.7800000,101.0600000,100.6600000,100.9400000,3407
AIR-TDG,60,20220714,160000,100.8800000,100.8800000,99.9500000,99.9500000,1307
AIR-TDG,60,20220714,170000,100.1200000,100.1200000,99.2000000,99.7200000,3227
AIR-TDG,60,20220714,180000,99.5000000,99.8000000,99.1800000,99.2700000,5731
AIR-TDG,60,20220714,190000,99.5600000,99.9900000,99.0900000,99.9900000,1985
AIR-TDG,60,20220714,200000,99.7300000,100.2800000,99.1200000,99.1200000,399
AIR-TDG,60,20220714,210000,99.0700000,99.5000000,99.0700000,99.3500000,744
AIR-TDG,60,20220714,220000,99.4300000,100.2200000,99.4300000,100.2200000,67
AIR-TDG,60,20220714,230000,100.2200000,100.3200000,99.9100000,99.9100000,130
AIR-TDG,60,20220715,000000,100.1600000,100.1600000,100.1600000,100.1600000,2
AIR-TDG,60,20220715,100000,100.4400000,100.4400000,99.7100000,100.2000000,248
AIR-TDG,60,20220715,110000,99.5800000,101.7400000,99.4900000,101.5200000,5231
AIR-TDG,60,20220715,120000,101.6600000,102.5200000,101.5600000,102.1800000,3825
AIR-TDG,60,20220715,130000,102.2400000,102.7200000,102.1000000,102.3400000,6327
AIR-TDG,60,20220715,140000,102.3200000,102.4600000,102.0400000,102.3800000,2873
AIR-TDG,60,20220715,150000,101.5000000,102.7600000,101.5000000,102.5400000,3007
AIR-TDG,60,20220715,160000,102.5400000,103.1200000,102.4800000,102.8800000,4750
AIR-TDG,60,20220715,170000,102.8600000,104.0800000,102.6600000,103.1800000,3903
AIR-TDG,60,20220715,180000,103.4400000,104.2000000,103.2200000,103.7400000,4933
AIR-TDG,60,20220715,190000,103.6800000,103.9800000,103.4000000,103.4000000,1914
AIR-TDG,60,20220715,200000,103.8600000,103.8600000,103.3400000,103.3400000,1210
AIR-TDG,60,20220715,210000,103.6400000,103.8600000,103.3400000,103.3400000,444
AIR-TDG,60,20220715,220000,103.3400000,103.7600000,103.3400000,103.6400000,733
AIR-TDG,60,20220715,230000,103.6400000,103.7400000,103.2400000,103.6800000,1496
AIR-TDG,60,20220716,000000,103.8800000,103.8800000,103.8800000,103.8800000,2
AIR-TDG,60,20220718,100000,104.0600000,104.7800000,103.8600000,104.0000000,4520
AIR-TDG,60,20220718,110000,104.5000000,105.7400000,104.4200000,104.4200000,9540
AIR-TDG,60,20220718,120000,104.3200000,104.6000000,104.0200000,104.3400000,5074
AIR-TDG,60,20220718,130000,104.3800000,104.4800000,104.0800000,104.1600000,1035
AIR-TDG,60,20220718,140000,104.2800000,104.5400000,104.1600000,104.5400000,1203
AIR-TDG,60,20220718,150000,104.9400000,105.0000000,104.1000000,104.2200000,1744
AIR-TDG,60,20220718,160000,104.0200000,104.1800000,103.2600000,103.5400000,2730
AIR-TDG,60,20220718,170000,103.4200000,104.5800000,103.4200000,104.4800000,1649
AIR-TDG,60,20220718,180000,104.3800000,104.3800000,104.0000000,104.3000000,1179
AIR-TDG,60,20220718,190000,104.5000000,104.7200000,104.1400000,104.7200000,465
AIR-TDG,60,20220718,200000,104.2000000,104.2000000,104.1400000,104.1600000,244
AIR-TDG,60,20220718,210000,104.5000000,104.5000000,103.4800000,103.4800000,1117
AIR-TDG,60,20220718,220000,103.3800000,104.1600000,103.2200000,103.9800000,2299
AIR-TDG,60,20220718,230000,103.9600000,104.0800000,103.1400000,103.1400000,742
AIR-TDG,60,20220719,000000,103.4200000,103.4200000,103.4200000,103.4200000,2
AIR-TDG,60,20220719,100000,103.2200000,103.7400000,103.1400000,103.6800000,332
AIR-TDG,60,20220719,110000,103.0200000,104.1000000,102.6800000,103.6400000,2009
AIR-TDG,60,20220719,120000,103.6000000,104.3000000,103.4800000,104.1800000,1904
AIR-TDG,60,20220719,130000,104.2400000,104.5000000,104.1600000,104.1600000,1639
AIR-TDG,60,20220719,140000,104.2000000,104.8600000,104.2000000,104.8000000,3646
AIR-TDG,60,20220719,150000,104.7000000,105.0000000,104.6200000,104.6200000,2587
AIR-TDG,60,20220719,160000,104.6400000,104.8400000,104.4000000,104.8400000,541
AIR-TDG,60,20220719,170000,104.8600000,105.1600000,104.6800000,105.0000000,3829
AIR-TDG,60,20220719,180000,105.0000000,106.9400000,104.8600000,106.1200000,7170
AIR-TDG,60,20220719,190000,106.1600000,106.2600000,105.1000000,105.6000000,1110
AIR-TDG,60,20220719,200000,105.1600000,105.8400000,104.9000000,105.8400000,505
AIR-TDG,60,20220719,210000,105.8400000,106.0000000,103.5000000,106.0000000,3886
AIR-TDG,60,20220719,220000,106.0000000,106.4000000,105.7000000,106.3600000,509
AIR-TDG,60,20220719,230000,106.4000000,106.4000000,105.6000000,106.3000000,420
AIR-TDG,60,20220720,000000,105.9600000,105.9600000,105.9600000,105.9600000,2
AIR-TDG,60,20220720,100000,106.2400000,106.4800000,105.6400000,105.7200000,1372
AIR-TDG,60,20220720,110000,106.5000000,106.7600000,105.6400000,105.9200000,2238
AIR-TDG,60,20220720,120000,105.5800000,105.9000000,105.2000000,105.4600000,804
AIR-TDG,60,20220720,130000,105.6000000,105.8400000,105.3600000,105.4000000,1737
AIR-TDG,60,20220720,140000,105.2600000,105.3800000,104.2200000,104.8800000,2460
AIR-TDG,60,20220720,150000,104.8000000,105.2000000,104.6400000,104.8600000,8494
AIR-TDG,60,20220720,160000,104.6600000,104.7000000,103.7600000,104.5000000,2877
AIR-TDG,60,20220720,170000,104.4400000,104.6800000,104.2200000,104.4600000,3404
AIR-TDG,60,20220720,180000,104.2600000,105.3000000,104.2000000,105.2400000,760
AIR-TDG,60,20220720,190000,104.9200000,105.1200000,104.3800000,104.3800000,638
AIR-TDG,60,20220720,200000,104.5000000,105.0200000,103.9600000,103.9600000,447
AIR-TDG,60,20220720,210000,104.4000000,104.4000000,103.7000000,103.7000000,1035
AIR-TDG,60,20220720,220000,104.0000000,104.3000000,103.8000000,103.8000000,309
AIR-TDG,60,20220720,230000,104.4000000,104.4000000,104.3400000,104.3400000,133
AIR-TDG,60,20220721,000000,104.1000000,104.1000000,104.1000000,104.1000000,2
AIR-TDG,60,20220721,100000,105.1400000,105.1400000,104.1400000,104.1400000,644
AIR-TDG,60,20220721,110000,104.8800000,106.1600000,104.8800000,104.9000000,4095
AIR-TDG,60,20220721,120000,104.9600000,105.0000000,104.4800000,104.8200000,802
AIR-TDG,60,20220721,130000,104.5800000,105.3400000,104.5200000,105.1600000,587
AIR-TDG,60,20220721,140000,105.5000000,105.9000000,105.4600000,105.4600000,741
AIR-TDG,60,20220721,150000,105.6400000,105.6800000,105.0800000,105.0800000,206
AIR-TDG,60,20220721,160000,105.0600000,105.6000000,104.4800000,105.2200000,2194
AIR-TDG,60,20220721,170000,105.2200000,105.2200000,104.0800000,104.9600000,1825
AIR-TDG,60,20220721,180000,104.9600000,105.1000000,104.0000000,104.5200000,5883
AIR-TDG,60,20220721,190000,104.4000000,105.0000000,104.3800000,104.4600000,517
AIR-TDG,60,20220721,200000,104.5000000,105.0400000,104.4600000,105.0400000,425
AIR-TDG,60,20220721,210000,105.0000000,105.0000000,104.0000000,104.0000000,242
AIR-TDG,60,20220721,230000,104.7800000,105.0000000,104.0400000,105.0000000,881
AIR-TDG,60,20220722,000000,104.8800000,104.8800000,104.8800000,104.8800000,2
AIR-TDG,60,20220722,100000,104.0200000,104.8400000,104.0200000,104.8400000,308
AIR-TDG,60,20220722,110000,104.5600000,105.0800000,104.5600000,105.0000000,1618
AIR-TDG,60,20220722,120000,104.8800000,106.1000000,104.8800000,105.9600000,4906
AIR-TDG,60,20220722,130000,106.1000000,106.7600000,105.7800000,106.2400000,4071
AIR-TDG,60,20220722,140000,106.2400000,106.3400000,105.9000000,106.2800000,928
AIR-TDG,60,20220722,150000,106.1600000,106.1600000,105.9400000,105.9400000,710
AIR-TDG,60,20220722,160000,105.9000000,106.6600000,105.8800000,106.4200000,613
AIR-TDG,60,20220722,170000,106.4800000,107.2000000,105.8000000,105.8000000,4221
AIR-TDG,60,20220722,180000,105.4200000,105.9800000,105.3800000,105.8200000,764
AIR-TDG,60,20220722,190000,105.8200000,106.1400000,105.1600000,105.2600000,888
AIR-TDG,60,20220722,200000,105.2000000,105.6600000,105.1600000,105.6600000,94
AIR-TDG,60,20220722,210000,105.4000000,105.4000000,104.7600000,104.7600000,293
AIR-TDG,60,20220722,220000,104.8800000,105.0000000,104.7000000,104.7400000,801
AIR-TDG,60,20220722,230000,104.7600000,105.3800000,104.7600000,104.7800000,266
AIR-TDG,60,20220723,000000,105.1200000,105.1200000,105.1200000,105.1200000,2
AIR-TDG,60,20220725,100000,104.9800000,105.2800000,104.7000000,105.2200000,805
AIR-TDG,60,20220725,110000,105.2400000,105.6400000,104.3600000,104.9400000,1563
AIR-TDG,60,20220725,120000,104.8400000,105.2400000,104.8400000,105.1400000,1933
AIR-TDG,60,20220725,130000,105.6200000,106.0400000,105.5200000,106.0400000,2951
AIR-TDG,60,20220725,140000,105.8400000,105.9000000,105.6200000,105.7800000,505
AIR-TDG,60,20220725,150000,105.5600000,106.2000000,105.5600000,105.8800000,1532
AIR-TDG,60,20220725,160000,105.7800000,106.1200000,105.7000000,105.9400000,780
AIR-TDG,60,20220725,170000,105.8600000,105.9400000,105.6000000,105.9200000,1256
AIR-TDG,60,20220725,180000,105.9600000,106.0400000,105.0000000,105.3400000,1804
AIR-TDG,60,20220725,190000,105.5000000,106.0200000,105.2400000,106.0200000,6366
AIR-TDG,60,20220725,200000,105.9600000,105.9600000,105.2400000,105.5600000,537
AIR-TDG,60,20220725,210000,106.0600000,106.0600000,105.3400000,105.8000000,334
AIR-TDG,60,20220725,220000,105.7800000,105.7800000,105.2000000,105.6400000,1424
AIR-TDG,60,20220725,230000,105.2200000,105.6200000,105.2200000,105.4400000,310
AIR-TDG,60,20220726,000000,105.9200000,105.9200000,105.9200000,105.9200000,2
AIR-TDG,60,20220726,100000,105.8400000,105.8400000,105.2200000,105.7200000,370
AIR-TDG,60,20220726,110000,105.7600000,106.5000000,105.7600000,106.4000000,1337
AIR-TDG,60,20220726,120000,106.2200000,106.2600000,105.9400000,105.9800000,2418
AIR-TDG,60,20220726,130000,106.0000000,106.0400000,105.8000000,105.8000000,290
AIR-TDG,60,20220726,140000,106.1000000,106.1000000,105.5400000,105.5400000,3645
AIR-TDG,60,20220726,150000,105.6800000,105.9600000,105.6200000,105.8400000,602
AIR-TDG,60,20220726,160000,105.6000000,106.1800000,105.6000000,106.0400000,1418
AIR-TDG,60,20220726,170000,105.4000000,105.4800000,104.8800000,105.3000000,2698
AIR-TDG,60,20220726,180000,105.7000000,105.7000000,105.0800000,105.3200000,1189
AIR-TDG,60,20220726,190000,105.3800000,105.3800000,104.8400000,104.9200000,3269
AIR-TDG,60,20220726,200000,104.9200000,105.2200000,104.9000000,104.9200000,1745
AIR-TDG,60,20220726,210000,105.0000000,105.4400000,104.9200000,104.9200000,1758
AIR-TDG,60,20220726,220000,104.9400000,105.2200000,104.9200000,105.2200000,9323
AIR-TDG,60,20220726,230000,104.9400000,105.1800000,104.3400000,104.3400000,4367
AIR-TDG,60,20220727,000000,104.6000000,104.6000000,104.6000000,104.6000000,2
AIR-TDG,60,20220727,100000,104.9000000,105.5400000,104.9000000,105.0200000,261
AIR-TDG,60,20220727,110000,105.0600000,105.6000000,104.6200000,104.9800000,1909
AIR-TDG,60,20220727,120000,105.2000000,105.2000000,104.6600000,105.0400000,1097
AIR-TDG,60,20220727,130000,104.8600000,105.3200000,104.8200000,105.3200000,822
AIR-TDG,60,20220727,140000,105.4000000,105.8400000,105.2000000,105.8400000,5544
AIR-TDG,60,20220727,150000,105.5400000,105.8000000,105.4200000,105.6000000,368
AIR-TDG,60,20220727,160000,105.8800000,106.2000000,105.8800000,105.9400000,3352
AIR-TDG,60,20220727,170000,105.8400000,106.0400000,105.4000000,105.9600000,1892
AIR-TDG,60,20220727,180000,105.9800000,106.4000000,105.8000000,105.8000000,3215
AIR-TDG,60,20220727,190000,106.0000000,106.3800000,102.7000000,102.8800000,12217
AIR-TDG,60,20220727,200000,102.5800000,103.0000000,100.8000000,101.5000000,10228
AIR-TDG,60,20220727,210000,101.5000000,101.7000000,100.7000000,101.3000000,3734
AIR-TDG,60,20220727,220000,101.3000000,102.0000000,101.3000000,102.0000000,2742
AIR-TDG,60,20220727,230000,102.0000000,102.6000000,101.7000000,102.6000000,1211
AIR-TDG,60,20220728,000000,102.3000000,102.3000000,102.3000000,102.3000000,2
AIR-TDG,60,20220728,100000,102.2800000,103.6800000,102.2800000,103.4200000,2143
AIR-TDG,60,20220728,110000,102.7200000,102.8800000,100.3000000,100.3000000,6205
AIR-TDG,60,20220728,120000,100.2000000,101.2600000,99.6700000,99.7500000,6280
AIR-TDG,60,20220728,130000,99.7600000,100.4600000,99.2700000,100.0800000,3829
AIR-TDG,60,20220728,140000,100.4400000,100.6800000,100.0000000,100.0600000,1169
AIR-TDG,60,20220728,150000,100.2400000,100.9200000,100.0000000,100.9200000,5144
AIR-TDG,60,20220728,160000,100.7400000,101.8200000,100.6400000,101.8200000,4862
AIR-TDG,60,20220728,170000,101.8000000,102.5400000,101.6400000,102.1800000,8519
AIR-TDG,60,20220728,180000,102.0800000,103.1200000,101.7400000,103.1200000,2161
AIR-TDG,60,20220728,190000,103.1200000,103.5000000,102.6400000,103.0000000,4461
AIR-TDG,60,20220728,200000,103.0000000,103.3600000,102.8400000,103.2000000,2061
AIR-TDG,60,20220728,210000,103.2000000,103.5600000,103.0400000,103.5600000,480
AIR-TDG,60,20220728,220000,103.5400000,103.5400000,102.9600000,103.3800000,152
AIR-TDG,60,20220728,230000,103.1600000,103.3800000,103.1000000,103.1000000,4530
AIR-TDG,60,20220729,000000,103.2400000,103.2400000,103.2400000,103.2400000,2
AIR-TDG,60,20220729,100000,103.3800000,103.4000000,103.0400000,103.1800000,871
AIR-TDG,60,20220729,110000,103.7400000,104.2600000,103.3000000,104.1800000,6807
AIR-TDG,60,20220729,120000,104.1400000,104.6400000,102.9200000,103.3600000,5730
AIR-TDG,60,20220729,130000,103.5200000,103.6000000,103.2400000,103.6000000,1008
AIR-TDG,60,20220729,140000,103.5000000,104.4600000,103.5000000,104.4200000,670
AIR-TDG,60,20220729,150000,104.5600000,104.5600000,103.5200000,103.6800000,731
AIR-TDG,60,20220729,160000,103.8600000,104.1200000,103.4000000,104.1000000,766
AIR-TDG,60,20220729,170000,103.9800000,104.0000000,103.2600000,103.8000000,3729
AIR-TDG,60,20220729,180000,104.1000000,104.6400000,104.0800000,104.3600000,6362
AIR-TDG,60,20220729,190000,104.3600000,105.0600000,104.3600000,104.8200000,3086
AIR-TDG,60,20220729,200000,105.3400000,105.3400000,104.7200000,105.2800000,420
AIR-TDG,60,20220729,210000,105.2800000,105.4400000,104.9200000,104.9200000,520
AIR-TDG,60,20220729,220000,104.9800000,105.0600000,104.9600000,105.0200000,395
AIR-TDG,60,20220729,230000,104.9800000,105.4800000,104.9800000,105.2600000,1381
AIR-TDG,60,20220730,000000,105.4400000,105.4400000,105.4400000,105.4400000,2
AIR-TDG,60,20220801,100000,104.9000000,104.9400000,104.4000000,104.4000000,729
AIR-TDG,60,20220801,110000,104.3600000,105.4200000,104.3000000,105.2800000,4193
AIR-TDG,60,20220801,120000,105.3400000,105.3400000,104.5400000,104.5600000,694
AIR-TDG,60,20220801,130000,104.6400000,104.6600000,104.1600000,104.2200000,3296
AIR-TDG,60,20220801,140000,104.1800000,104.1800000,103.8000000,103.9400000,2100
AIR-TDG,60,20220801,150000,103.9600000,104.0200000,103.6000000,104.0000000,1183
AIR-TDG,60,20220801,160000,104.0000000,104.0600000,103.3800000,103.3800000,1047
AIR-TDG,60,20220801,170000,103.5000000,103.5400000,103.1000000,103.3800000,724
AIR-TDG,60,20220801,180000,103.3000000,103.8000000,103.1400000,103.2000000,2880
AIR-TDG,60,20220801,190000,103.0400000,103.0800000,102.5600000,103.0800000,1941
AIR-TDG,60,20220801,200000,102.7200000,102.9800000,102.4600000,102.4600000,604
AIR-TDG,60,20220801,210000,102.8800000,102.8800000,101.7000000,101.7000000,2238
AIR-TDG,60,20220801,220000,101.6600000,102.5000000,101.6600000,102.5000000,602
AIR-TDG,60,20220801,230000,102.6800000,103.1000000,102.0400000,103.1000000,880
AIR-TDG,60,20220802,000000,102.9200000,102.9200000,102.9200000,102.9200000,2
AIR-TDG,60,20220802,100000,102.0200000,102.4000000,102.0200000,102.2800000,765
AIR-TDG,60,20220802,110000,102.4000000,103.2600000,102.0000000,102.6400000,2824
AIR-TDG,60,20220802,120000,102.6200000,102.7600000,102.5000000,102.5400000,424
AIR-TDG,60,20220802,130000,102.5000000,102.5600000,102.4800000,102.4800000,813
AIR-TDG,60,20220802,140000,102.4800000,102.7200000,102.4800000,102.5200000,721
AIR-TDG,60,20220802,150000,102.7000000,103.2400000,102.5600000,103.2200000,2303
AIR-TDG,60,20220802,160000,103.2000000,103.3000000,102.8600000,103.2000000,843
AIR-TDG,60,20220802,170000,103.2800000,103.7400000,102.8600000,102.9600000,738
AIR-TDG,60,20220802,180000,103.0000000,103.2600000,103.0000000,103.2400000,420
AIR-TDG,60,20220802,190000,103.0400000,103.1000000,102.5600000,103.0400000,975
AIR-TDG,60,20220802,200000,103.0600000,103.4800000,102.9600000,103.0000000,121
AIR-TDG,60,20220802,210000,103.4200000,103.4200000,102.7000000,102.9000000,217
AIR-TDG,60,20220802,220000,102.8400000,103.1000000,102.5800000,102.9800000,118
AIR-TDG,60,20220802,230000,102.3400000,102.8600000,102.3400000,102.7600000,106
AIR-TDG,60,20220803,000000,102.5600000,102.5600000,102.5600000,102.5600000,2
AIR-TDG,60,20220803,100000,102.4400000,103.0600000,102.4400000,102.8400000,528
AIR-TDG,60,20220803,110000,102.3200000,103.2000000,102.3200000,103.2000000,749
AIR-TDG,60,20220803,120000,103.2800000,103.9200000,103.2800000,103.7200000,1397
AIR-TDG,60,20220803,130000,103.8000000,104.4600000,103.8000000,104.0800000,3453
AIR-TDG,60,20220803,140000,104.1000000,104.2600000,103.7000000,103.7000000,747
AIR-TDG,60,20220803,150000,103.5000000,103.8000000,103.4400000,103.4400000,514
AIR-TDG,60,20220803,160000,103.5600000,103.5600000,103.4000000,103.4600000,1709
AIR-TDG,60,20220803,170000,103.3600000,103.5200000,103.2200000,103.2400000,399
AIR-TDG,60,20220803,180000,103.1200000,103.5800000,103.1200000,103.5800000,723
AIR-TDG,60,20220803,190000,103.7600000,104.1800000,103.6600000,103.9400000,549
AIR-TDG,60,20220803,200000,103.9800000,104.1800000,103.9400000,104.0600000,395
AIR-TDG,60,20220803,210000,104.0600000,104.1800000,104.0000000,104.0800000,865
AIR-TDG,60,20220803,220000,104.1800000,104.4400000,104.0600000,104.0800000,571
AIR-TDG,60,20220803,230000,104.2000000,104.4400000,104.0600000,104.1200000,487
AIR-TDG,60,20220804,000000,104.2600000,104.2600000,104.2600000,104.2600000,2
AIR-TDG,60,20220804,100000,104.1400000,104.4400000,104.0000000,104.0000000,513
AIR-TDG,60,20220804,110000,104.1600000,104.7200000,104.1600000,104.2000000,3096
AIR-TDG,60,20220804,120000,103.9600000,103.9600000,103.1200000,103.2400000,2620
AIR-TDG,60,20220804,130000,103.2200000,103.8200000,103.1800000,103.6400000,802
AIR-TDG,60,20220804,140000,103.7600000,104.1400000,103.6600000,104.1400000,2356
AIR-TDG,60,20220804,150000,104.1200000,104.1200000,104.0400000,104.0400000,478
AIR-TDG,60,20220804,160000,103.7000000,103.7800000,103.6800000,103.7400000,1180
AIR-TDG,60,20220804,170000,103.3400000,103.6600000,103.3200000,103.5800000,473
AIR-TDG,60,20220804,180000,103.5400000,103.8200000,103.4000000,103.4600000,252
AIR-TDG,60,20220804,190000,103.5000000,104.0600000,103.4600000,103.9400000,4074
AIR-TDG,60,20220804,200000,103.9200000,103.9200000,103.4200000,103.6000000,290
AIR-TDG,60,20220804,210000,103.6800000,103.7400000,103.4200000,103.4200000,22
AIR-TDG,60,20220804,220000,103.5600000,103.6600000,103.1600000,103.6600000,393
AIR-TDG,60,20220804,230000,103.6400000,103.6400000,103.0200000,103.3400000,643
AIR-TDG,60,20220805,000000,103.2400000,103.2400000,103.2400000,103.2400000,2
AIR-TDG,60,20220805,100000,103.2800000,103.3200000,103.2600000,103.3200000,427
